ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
4870,0.1825268277596032,0.0010179232340306044,0.18006965564839073,0.517184337377005,0.11920124364094624
4871,0.8270754826068878,0.0029083220288157463,0.009985032491385937,0.05227972984313965,0.10775141626596452
4872,0.7235066616501062,0.002041339408606291,0.03699172308557455,0.07295076205750095,0.16450949470609907
4873,0.807294263330737,0.004336227520056543,0.012979217037142575,0.030075991807935538,0.14531431147999924
4874,0.3712645837068558,0.0008227271609939635,0.3275467963516712,0.17952708303928375,0.12083881026506424
4875,0.6044400295146518,0.002247736556455493,0.0071143535897135735,0.28021036370119545,0.10598753503160444
4876,0.02040401457498471,0.0018140650354325765,0.01935289373000463,0.24475432158651805,0.7136747074013665
4877,0.5224076577094674,0.0024697796907275915,0.03366200363477513,0.0682409332742018,0.37321964408444874
4878,0.043741574210010556,0.011702282732217305,0.10028569937152323,0.01544253990490416,0.828827896330764
4879,0.7761081883747112,0.002085429064469387,0.01512330953872139,0.043933535550387405,0.16274951325732367
4880,0.19073422143538532,0.012176873796465704,0.0678066186540138,0.0034633204340934753,0.7258189433282997
4881,0.01598897586680121,0.005954390857368708,0.04522812818487485,0.010243190452456474,0.9225853309366439
4882,0.8029062624391206,0.001609667669981718,0.025328569398214214,0.050309298801690924,0.11984619796570237
4883,0.0002833515463862568,0.010671177226618004,0.06330852222624361,0.008259179514761638,0.9174777400038101
4884,0.7028051142847382,0.0006883509340696037,0.003167418530210852,0.11447445668686516,0.17886468278897272
4885,0.03761756096062746,0.012205188765095803,0.062288111763233775,0.011231414933085626,0.8766577026231994
4886,0.04821931976318527,0.024107391867266407,0.1107486936482012,0.010911451652646065,0.8060131453970076
4887,0.5524715789224416,0.0045966787350189865,0.02392574811748042,0.0770933706587821,0.34191264568518803
4888,0.5775588470148427,0.0016912772553041577,0.011084497068300853,0.24465764290369157,0.16500775450072747
4889,0.4182625427313329,0.0015772319165989759,0.07082432782439005,0.2802003042517159,0.22913559315954668
4890,0.5106336852130762,0.0020122085697948933,0.02886332693247972,0.3144384269490065,0.1440523332435299
4891,0.7665042302204003,0.0011852721218019724,0.018789794941713258,0.05201208366577237,0.1615085948359252
4892,0.5193987955582245,0.0016251469496637585,0.023324537814099502,0.27624952418841064,0.1794020292500447
4893,0.7433872380902702,0.001609667669981718,0.043639237211069146,0.03817284760246908,0.17319100570091955
4894,0.3883228776244029,0.0011753295548260212,0.06958639297185513,0.35096718725479104,0.189948204677883
4895,0.09096734564811498,0.007909107953310013,0.0985843149945525,0.07905974543460549,0.7234795018019007
4896,0.027961465614388982,0.01951983771154678,0.0847115353478431,0.008817107525693209,0.8589900482125925
4897,0.316933969151406,0.0021437255199998613,0.02046501450240612,0.32123957769076034,0.33921769613879077
4898,0.04482147433938386,0.00921539007157238,0.08994620187629884,0.000670429493766278,0.855346523718545
4899,0.00800147745758295,0.0025337531697005033,0.4016807128723179,0.07637861174345016,0.511405433348247
4900,0.03282076493833159,0.06087314929512911,0.13224254721400389,0.02598558264223719,0.7480779722084434
4901,0.5610582693179464,0.0010029372060671447,0.023376477043889666,0.21830690543423525,0.19625540878597025
4902,0.6439659733450802,0.004691423821881887,0.015494258539335191,0.05450969985915512,0.28133863384075325
4903,0.6822412312030792,0.0029037375934422016,0.03871331736445427,0.08993269503116608,0.18620900809764865
4904,0.4716636295848422,0.0008850804297253491,0.12948766458593575,0.30776192158021964,0.09020169252699071
4905,0.5948634583196359,0.0028865267522633076,0.06474731332633973,0.09623869954589984,0.2412640136973932
4906,0.7811030863012587,0.0008885584538802506,0.010991168831075943,0.1116323835509164,0.0953847827230181
4907,0.6904316364469452,0.001021344680339098,0.010449671186506748,0.09789421409368515,0.20020312381363664
4908,0.6230379077630563,0.002062070881947875,0.004726178478449583,0.1097560077865002,0.2604178157651025
4909,0.3932616074758134,0.0012452403316274285,0.08898075167496458,0.31700027648360685,0.19951210040167733
4910,0.5511157952160497,0.0010527465492486954,0.03703191643404465,0.2546127133271776,0.15618681450364066
4911,0.6624968374644443,0.0013458705507218838,0.0178644135594368,0.22945104248576112,0.08884184851249059
4912,0.7525761882108267,0.0038019539703826825,0.0256430755850432,0.03883437725969202,0.17914441743049486
4913,0.5380314596559316,0.004291247538552898,0.03528850378862395,0.10816500748458205,0.3142237996930997
4914,0.6945495549688553,0.003531764959916473,0.010856878943741322,0.08156591153005494,0.20949586235624645
4915,0.21582264465590317,0.00639740377664566,0.0872790515422821,0.20645302684534164,0.48404787131718224
4916,0.1024029711163168,0.003288127714768052,0.010195387527346613,0.04440863587773375,0.8397048724087297
4917,0.41113420703143655,0.0011756919557228687,0.06988389120233987,0.32607789097364204,0.19172829799851604
4918,0.0415285235891198,0.038493669117999486,0.10618598585818238,0.11043555458807731,0.7033562724345565
4919,0.44312137634781856,0.0024670350831001997,0.05697032607594965,0.11393597634858582,0.3835052831177475
4920,0.0108612896874547,0.0023728541564196353,0.08027587085962296,0.5715993207749865,0.3348906698766209
4921,0.7870965605038849,0.001233064103871584,0.01161060339284397,0.03964578058482057,0.16041400259044974
4922,0.33063838739657936,0.0017625303007662296,0.01193089596927166,0.3020548832858235,0.3536132848867691
4923,0.4941822449010428,0.005373985148894362,0.04557338217427409,0.09818901547484643,0.3566813669458375
4924,0.02709518982356033,0.004751573782414198,0.17342670008885153,0.04174523614739011,0.7529812857222837
4925,0.624431329693113,0.001047479803673923,0.008127349428832531,0.3166568997246879,0.049736954271793365
4926,0.5505849441728401,0.004213597686828639,0.03132829508345851,0.09128195769706167,0.322591202100182
4927,0.5193987955582245,0.0016251469496637585,0.023324537814099502,0.27624952418841064,0.1794020292500447
4928,0.5009460178139593,0.0020750435069203377,0.04834836147228716,0.07744768547243569,0.3711829019789459
4929,0.52371337192315,0.003174114739522338,0.040026615642031874,0.1066508733038043,0.32643500180691887
4930,0.4935425241210543,0.0004960296209901572,0.002453150227665901,0.373016114153667,0.1304922039955338
4931,0.7030378439154631,0.0011099405819550159,0.012784290127456188,0.13475044071674344,0.14831750014161993
4932,0.5459905632044686,0.0020750435069203377,0.026264176972231115,0.06224674287477483,0.3634234836861532
4933,0.5979010522640869,0.0010577085195109248,0.018094422295689583,0.27982602783687194,0.10312081504445739
4934,0.7665042302204003,0.0011852721218019724,0.018789794941713258,0.05201208366577237,0.1615085948359252
4935,0.4227573153761729,0.0013825682690367103,0.0737242917671618,0.23022023570454575,0.27191561065274794
4936,0.7309141465093404,0.004058220851497072,0.01194168201110139,0.045743626942363357,0.207342307853214
4937,0.05426141992211342,0.0035483266692608595,0.35249163910815257,0.05209509090646938,0.5376035352683665
4938,0.04213856123387814,0.02224378028453531,0.10383509933948518,0.10137884241803688,0.7304036971662905
4939,0.5680923609619668,0.0028729576151818037,0.058085844254039724,0.04933484643697738,0.32161398770503596
4940,0.4588829351039159,0.0013161222450435162,0.02196911908686161,0.3222575572104681,0.195574260300114
4941,0.5148690182841213,0.006338991780452904,0.03316278981562084,0.09027662738455623,0.35535256738014376
4942,0.0002833515463862568,0.010671177226618004,0.06330852222624361,0.008259179514761638,0.9174777400038101
4943,0.33805331427426666,0.0008011015597730875,0.021001655608415607,0.4753513194920391,0.16479262792478766
4944,0.29109895501412,0.0009916791459545493,0.12661784655896993,0.4019929653099821,0.1792985757406386
4945,0.27513873994350435,0.0018720694351941343,0.02042134597844311,0.2891483900887626,0.41341942638158796
4946,0.5892840893486508,0.0013384214835241437,0.008221825584769249,0.19168721591787014,0.20946842263589133
4947,0.2251405228427783,0.0012482573511078956,0.061412264164247554,0.307733191553323,0.4044657493037972
4948,0.5220262382898933,0.0010632951743900776,0.004262188122388017,0.17473046620179294,0.29791778706582617
4949,0.7377614523054743,0.0012521514436230063,0.00630400562658906,0.18694780815824016,0.06773456931114198
4950,0.0030692878644913435,0.013580583317556188,0.05627142530607616,0.015558675380748193,0.9115200041495718
4951,0.5097838090796183,0.0016251469496637585,0.01272030919790268,0.22556582688988136,0.25030494164337713
4952,0.4973210058589821,0.003840225744996498,0.04598991177529012,0.11912882970024322,0.33372000107628663
4953,0.7988032183739163,0.004382920213395054,0.01131406552796611,0.03976433280529943,0.14573547425529396
4954,0.30447129852276333,0.0009726124699227512,0.011840740218758585,0.5440439967720367,0.13867133403035126
4955,0.22416874212405036,0.0010179232340306044,0.07838981598615646,0.5455275062455072,0.1508960000702313
4956,0.05943007241428066,0.06535672062583398,0.15647910937986967,0.0019381189486011863,0.7167959594228865
4957,0.0005820449441671373,0.025473942218522727,0.04421889172085646,0.017025179018385486,0.9126999361608867
4958,0.49471375503671633,0.031822893163475585,0.015418076887726784,0.22762070588158434,0.2304245543621662
4959,0.05595021590154035,0.019475202554730557,0.04936358701562653,0.0021971757523715496,0.8730138308829244
4960,0.05723216192647291,0.004699763841927052,0.34096491516636696,0.16433368921945504,0.43276944842535875
4961,0.00031126936664804816,0.04188944589609377,0.03611089608047544,0.0016476280288770795,0.9200407890914518
4962,0.600272609635325,0.0015499894507229328,0.014523559538762578,0.06977407707814356,0.3138797712819651
4963,0.28550934931055294,0.0010654639918357134,0.04643844578911861,0.5610278958283461,0.10595887511529964
4964,0.5842939474310881,0.0016725823516026141,0.012106002308428286,0.2480592876672745,0.1538681826863282
4965,0.1886039894790278,0.015813827892630094,0.07159338869554459,0.007340929438066275,0.7166478421429894
4966,0.5667710129107428,0.005632201785820265,0.02589063112364466,0.08290103582570596,0.31880514047299746
4967,0.8082041634813988,0.001609667669981718,0.028497389215396032,0.004402935039252043,0.15728584086868103
4968,0.7529763247626168,0.0008532520732842387,0.0035844494123011827,0.14339892717131544,0.09918703138828278
4969,0.503273440408208,0.0016251469496637585,0.015977253026273744,0.27750613975558003,0.20161805362071783
4970,0.00039491505594924087,0.016239579604540207,0.039794118229102164,0.001583794946782291,0.9419876137586682
4971,0.7167995968204814,0.001609667669981718,0.05634647324934439,0.058732219603703326,0.1665120389311987
4972,0.0070812527591873065,0.0038660808932036157,0.018769502183642636,0.36423038505386773,0.6060527902859696
4973,0.668931824906541,0.002651745250919809,0.018302167969777534,0.06203994210496714,0.24807432593780654
4974,0.732712294858052,0.0014583800220862029,0.025707246969065515,0.10122255100682986,0.13889951329054295
4975,0.5380876532039451,0.004502715138585831,0.03395516956758031,0.07795494027057089,0.3454995320638661
4976,0.037164251009569056,0.029486165839446,0.11180729618165917,0.15004975145482805,0.6714925234073043
4977,0.5392380097130971,0.0013384214835241437,0.016272699810523476,0.2275494337771735,0.21560141018638773
4978,0.824595181851165,0.0013229212490841744,0.026380032304946816,0.08839823237940808,0.059303661901302956
4979,0.027550910218159953,0.02030174867117799,0.05960379771723741,0.008125987012909681,0.8844175684877084
4980,0.6414628730740181,0.0019586721900850534,0.020883299023319833,0.05924999656503857,0.2764451342346594
4981,0.7771114073177223,0.003261721689258049,0.016795409382506354,0.04539441959310745,0.1574370178030189
4982,0.37476372985191303,0.0011606774060055616,0.01831185115187729,0.40943381011951197,0.19632992017840598
4983,0.631951750049683,0.015294681200063,0.02586463832883977,0.15606841860601706,0.17082049074422392
4984,0.3533582515186734,0.001319577102549374,0.0032719203736633067,0.45025934351815117,0.1917909101645152
4985,0.02849744400741266,0.003294468391686678,0.013303692655726555,0.03414237548597157,0.9207620095639002
4986,0.8034838873586374,0.001233064103871584,0.010971507113541968,0.048125606532955965,0.1361859460668638
4987,0.0003803664876613766,0.01384026650339365,0.05033414949942631,0.0009409960475750265,0.9345042021078964
4988,0.014081678353250025,0.0017282734625041485,0.08659085959432616,0.21589704565964046,0.6817021452585856
4989,0.45236494954693285,0.001170072122476995,0.10861630684649114,0.2666921436732218,0.17115654958054233
4990,0.6660887101907579,0.0014460803940892222,0.01707994006574154,0.2305703362207564,0.08481492847204207
4991,0.45670621221051855,0.0017618235433474183,0.04163588337162481,0.37505147675057027,0.12484458049162861
4992,0.6560389406777347,0.01542432293226398,0.025336746765588156,0.1385086071331243,0.1646913749242929
4993,0.3665110366560971,0.0014040479436516762,0.029932884494393026,0.46299721482681955,0.13915481142242567
4994,0.6372564664580979,0.0007156896754167974,0.036019977531895744,0.13213874347509147,0.19386909718991965
4995,0.46588743313339925,0.0016251469496637585,0.01272030919790268,0.2900706263120323,0.2296965181674453
4996,0.4859406735518622,0.0009749049786478279,0.16770440135730635,0.2591561945326744,0.08622381836175917
4997,0.7860846093139457,0.0036129437534674663,0.020250768825153795,0.040662873309044015,0.14938878058400196
4998,0.5863834185834265,0.022056513806388026,0.007475496269762516,0.17064411982905733,0.2134404702542324
4999,0.7761081883747112,0.002085429064469387,0.01512330953872139,0.043933535550387405,0.16274951325732367
5000,0.03989630463471015,0.00402612192556262,0.448946766257286,0.10188584834337235,0.40524494067827865
5001,0.5224076577094674,0.0024697796907275915,0.03366200363477513,0.0682409332742018,0.37321964408444874
5002,0.4992789567368371,0.0021073422394692898,0.00869986042380333,0.3563060603066096,0.1336077742396839
5003,0.018004857003688812,0.002938266145065427,0.21019348191488293,0.30483471517609984,0.46402866043531943
5004,0.4881659217383279,0.0024670350831001997,0.034886141575893606,0.09873503375092496,0.37574586482495476
5005,0.5076846540825539,0.001193130505271256,0.026732821048984785,0.2981823030852502,0.1662070923256776
5006,0.0003352926578372717,0.030768727180554446,0.07008917640162371,0.0008294873405247926,0.8979772922050724
5007,0.19055880983102888,0.002770221093669534,0.016352613418229987,0.596814564841134,0.19350377521628426
5008,0.5291144512077217,0.004151493074376414,0.030499810124932872,0.08268648655463431,0.353547769282883
5009,0.38524405707996784,0.0011293094139546154,0.027623230827231848,0.45663815545949105,0.12936527213223342
5010,0.47337647756530093,0.0012205913662910464,0.10890657982755661,0.3320107762196458,0.08448557874649595
5011,0.7761081883747112,0.002085429064469387,0.01512330953872139,0.043933535550387405,0.16274951325732367
5012,0.6683680677413941,0.0017962312558665872,0.025437863543629643,0.23006334781646728,0.0743344995379448
5013,0.08286975803346869,0.013966136981638405,0.10211643040009818,0.01894592478065956,0.7821017286165466
5014,0.6220543077100599,0.0007143605034798384,0.05699910682169194,0.17736227512155214,0.1428699444881113
5015,0.7451057274020108,0.0045784256389965385,0.015703544882641494,0.043826373808515964,0.19078590149231114
5016,0.7762119875874153,0.001233064103871584,0.01487017547193622,0.05074534950194717,0.15693943451070042
5017,0.7616601468265352,0.0009042245219461619,0.00997130062481779,0.1358325916211708,0.09163171143444349
5018,0.49101732467002984,0.0029188575292993088,0.058267627115383094,0.13671843949392606,0.3110777393169989
5019,0.7650470578318878,0.001326042227447033,0.0034077055752277374,0.10888853244460188,0.12133068799786761
5020,0.6884874702332513,0.0008314857259392737,0.007151182215261671,0.031008946895362835,0.2725209478757212
5021,0.4971837050997333,0.0013426952064037325,0.008120340295135975,0.2066460901579643,0.28670717017208514
5022,0.24702432526014004,0.009216579469535465,0.1755503197790049,0.34650162915157645,0.22170716671242455
5023,0.5995189387476834,0.010846425170697747,0.047247391590432584,0.10820720209969371,0.23418004239149254
5024,0.16874195635318756,0.020453255623579025,0.2660922546305595,0.04638847545786352,0.4983240644540684
5025,0.6023558484493741,0.0017969148466363551,0.004580269567668438,0.1635303318172282,0.22773661820604066
5026,0.7866074899476584,0.0033712208884980003,0.02538980939579583,0.03798837989822573,0.146643111045693
5027,0.7761081883747112,0.002085429064469387,0.01512330953872139,0.043933535550387405,0.16274951325732367
5028,0.4725838025343521,0.0015181886265054345,0.02802534380598755,0.32452380282915777,0.17334884229697695
5029,0.6911793965374011,0.0006610769196413457,0.017043516456857595,0.12074853432798614,0.17036746615384976
5030,0.41010913024535256,0.002601560903713107,0.022756578400731083,0.3421480059623718,0.22238471587309755
5031,0.3405118111734459,0.0019286934984847905,0.041556135000613344,0.3503583880948157,0.26564498981135354
5032,0.13410594906151463,0.029702757872120848,0.08569697693310377,0.004956427961587906,0.7455378853777053
5033,0.5110586423120218,0.0032358283642679453,0.03115507989202023,0.10832624210957667,0.3462242019670083
5034,0.015631625428795815,0.0024200233165174727,0.15825059575445177,0.28190662045530557,0.5417911669427274
5035,0.511434831194922,0.0024670350831001997,0.038817257126202334,0.10817558916867726,0.3391052844003001
5036,0.5989788281096379,0.0012025017058476806,0.007768445648252964,0.21219079229385987,0.17985941675916364
5037,0.48576937813879095,0.001377766951918602,0.026275945619184685,0.30858394129313177,0.1779929754475545
5038,0.6157745437397679,0.0126665448769927,0.10172767079763835,0.09922900456597057,0.1706022425388885
5039,0.026327656243014343,0.017224752653647053,0.06439654405530038,0.005953033678472065,0.8860980328691326
5040,0.09190726315166217,0.017711115548280858,0.06538240980481873,0.005131303798407315,0.8198678858107503
5041,0.7244793203662754,0.0014280661707744002,0.005276674870401621,0.03747110510186792,0.23134482406103962
5042,0.7860846093139457,0.0036129437534674663,0.020250768825153795,0.040662873309044015,0.14938878058400196
5043,0.543791022200433,0.0010582510149106383,0.01078244671225548,0.1822828948497772,0.26208537439599866
5044,0.533907896631481,0.0009590514819137752,0.04620564132074656,0.29955011110781865,0.11937730848022733
5045,0.42878123510675165,0.0011955745285376904,0.012662586756050587,0.2748354603848588,0.2825251426417247
5046,0.496317786915971,0.002663933120207836,0.04431781193150515,0.11766794565752317,0.3390324965305914
5047,0.06521302525841054,0.03238775136215346,0.35166952252388,0.07476072128329958,0.475969000061353
5048,0.3629791763810023,0.0012452403316274285,0.10470456026045652,0.35769291576660134,0.17337808362800203
5049,0.520462081967988,0.0024862554855644703,0.016086800023913383,0.3098948792472852,0.15106997070239425
5050,0.05943007241428066,0.06535672062583398,0.15647910937986967,0.0019381189486011863,0.7167959594228865
5051,0.816763416364225,0.0014827902195975187,0.003579831682145595,0.003596362890675664,0.17457761199828759
5052,0.022977805359731866,0.03818503408859149,0.17472763605011385,0.0019776348490267988,0.7621319260905316
5053,0.8172564287710633,0.0011852721218019724,0.01649089178011333,0.034395231331000246,0.13067215178163433
5054,0.4407602851597637,0.001149237621575594,0.024488885191460096,0.4045924525252259,0.12900913437970046
5055,0.6597060728116787,0.0006716144271194935,0.006176347378641367,0.16629003099760584,0.16715592600305149
5056,0.0016485027736052869,0.013024084548965168,0.09182907746168911,0.021788675374745946,0.8717096578619339
5057,0.6024715740359219,0.01576970829317766,0.08974870706494278,0.09931797399414867,0.19269204313106694
5058,0.059507714686965765,0.012302087868357717,0.11444529673114877,0.155551295363975,0.6581936169910847
5059,0.72186268961845,0.004092081790718011,0.02741350559671796,0.04557265115224368,0.20105905600938662
5060,0.0017086972948163748,0.008441136218607426,0.2829562978623233,0.017433441144724685,0.6894604011696654
5061,0.6528780926075204,0.0006445576436817646,0.0027355062775313854,0.17172136781147998,0.17202047565978634
5062,0.7069767616206177,0.0010066211689263582,0.0308882619255936,0.16824394511648125,0.09288442087859061
5063,0.5774098651184758,0.002492382889613509,0.03896594307713931,0.06892103735019413,0.3122107936834885
5064,0.027394194589468936,0.01972493543157375,0.06359983093872064,0.00653952015986848,0.8827414858766244
5065,0.5392380097130971,0.0013384214835241437,0.016272699810523476,0.2275494337771735,0.21560141018638773
5066,0.4527970718036999,0.0006502301548607647,0.024360857461075178,0.4114911568510584,0.11070067773391674
5067,0.5063779733273007,0.006385684473791415,0.03149763830644438,0.09996496838192012,0.3557737301554385
5068,0.5737575628976064,0.0014145728200674057,0.01230718835811683,0.18587455532892558,0.2266460912586229
5069,0.21222533280336836,0.0007209331379272044,0.01582685858011246,0.6336298590439222,0.13759699414113555
5070,0.05075544132412907,0.013818052734153602,0.09729233592578256,0.019953909173004512,0.8181802412851562
5071,0.3921976133225456,0.001181934727355838,0.002923315390944481,0.13296816070874531,0.4707289858621263
5072,0.6503062504131717,0.0007143605034798384,0.004619594197720289,0.11044198629892989,0.2339178032315934
5073,0.6345126890096116,0.001509251305833459,0.14093665134328598,0.09808948684125626,0.12495190636602087
5074,0.6260286076206044,0.000519461405929178,0.03238774042696478,0.15139828572747072,0.1896659153546175
5075,0.028170486912131313,0.017959546348888814,0.20159703465325868,0.13707763703817535,0.6151952861999812
5076,0.06306562792003323,0.02313285778783392,0.10381206155143377,0.014752143062651159,0.7952373110750319
5077,0.3932616074758134,0.0012452403316274285,0.08898075167496458,0.31700027648360685,0.19951210040167733
5078,0.5523308936442329,0.005326770589354176,0.03725338679478819,0.1139726726515059,0.29111629448090914
5079,0.7870965605038849,0.001233064103871584,0.01161060339284397,0.03964578058482057,0.16041400259044974
5080,0.6300131352112908,0.0010253858054056764,0.06507416664276705,0.14922688319971172,0.15466043810480437
5081,0.6554196225548757,0.0016251469496637585,0.01272030919790268,0.13108533620834348,0.19914961884965726
5082,0.5570014390794634,0.001320093171671033,0.0025446650106459856,0.24230877628637362,0.19682503436808774
5083,0.4650390491986903,0.002062171697616577,0.017616860568523407,0.352028126523525,0.16325382181396708
5084,0.5999907066570149,0.0024973778054118156,0.006937081459909678,0.21252795625484847,0.17804689039566984
5085,0.4810502330020703,0.001242112135514617,0.01512529421597719,0.23893012210220854,0.26365223924272124
5086,0.6659919769944854,0.0005297764437273145,0.0014109457843005657,0.1557022648413762,0.17636504955670304
5087,0.031371001154184334,0.0032208738848567013,0.13985418434391633,0.47173983650376106,0.3538141292589911
5088,0.470808770917542,0.0015351506881415846,0.059082757178130385,0.28176305153832865,0.18681025431103498
5089,0.4573887782313382,0.002062171697616577,0.028661277140109694,0.39031571331906045,0.12157208941419737
5090,0.711916628194132,0.0015082495519891383,0.03474295449877618,0.042095577869332775,0.20973657649800795
5091,0.019542974517272597,0.02140520551748704,0.06573663868330118,0.000670429493766278,0.8926447712877393
5092,0.35140907365852214,0.0011271437397226693,0.10543800015409246,0.357009909190249,0.1850158559115307
5093,0.48134329605102544,0.0009050739463418722,0.0063721989281475535,0.42247330051660537,0.08890615314245223
5094,0.7870965605038849,0.001233064103871584,0.01161060339284397,0.03964578058482057,0.16041400259044974
5095,0.5195962251932728,0.0011505039874464276,0.009767531417310241,0.2768528202774274,0.1926329109754707
5096,0.7356363224075004,0.002112270100042224,0.030154112264786398,0.1074144065132751,0.12468289965743604
5097,0.03314150052430892,0.0031080092303454876,0.180342927238133,0.39300173397138993,0.3904058257761936
5098,0.7400850615878944,0.0035846991194452152,0.016894403151421888,0.0473343789515314,0.19210144380194508
5099,0.47128980974158097,0.004543484650556276,0.03912177472859536,0.11917477743078445,0.36587015042168464
5100,0.4146944558177391,0.0010009920224547382,0.01887724921107292,0.4234767979701324,0.14195051522314905
5101,0.5555409513894402,0.0016251469496637585,0.01272030919790268,0.32360306153856877,0.10651056468486783
5102,0.49361112416556774,0.0015784756978973744,0.0392720347507466,0.26532455954834977,0.20021382108784558
5103,0.5463035529408852,0.0010632951743900776,0.0041498285718262196,0.2747488147338195,0.1737344834333694
5104,0.42679820068677266,0.0009176550665870307,0.010218488052487373,0.4893293916384379,0.07273628562688828
5105,0.7400850615878944,0.0035846991194452152,0.016894403151421888,0.0473343789515314,0.19210144380194508
5106,0.060576830059289925,0.015444130636751653,0.0823114887468529,0.0035442602820694447,0.838123297259955
5107,0.743567350220957,0.003994536120444536,0.03996627576152323,0.03699354856624399,0.1754782630209686
5108,0.6240306776391265,0.0007143605034798384,0.07224483688314919,0.15613082125238634,0.1468792983667533
5109,0.824595181851165,0.0013229212490841744,0.026380032304946816,0.08839823237940808,0.059303661901302956
5110,0.4702865907985699,0.0033671920257676144,0.037449674884810394,0.1177138933880644,0.3711826458759894
5111,0.07881228894555867,0.025119472604501827,0.09285359519835057,0.008580221610847883,0.7946344074380718
5112,0.46426477543753775,0.0010897440370172262,0.030388260260224342,0.44151714928704067,0.06274008005857468
5113,0.01401221100240946,0.0032752652186900377,0.19192079293359388,0.3083171999046247,0.48247454421202857
5114,0.5264684907205643,0.0009840800194069743,0.02120354399085045,0.2996473841793475,0.15169648979754458
5115,0.6053955330318875,0.0016024720389395952,0.024633656077914772,0.32576188598738776,0.042606446577443016
5116,0.4065752950695857,0.0011756919557228687,0.0882180794283566,0.3276990091494367,0.17633190355855546
5117,0.2331907450894267,0.0011074960930272937,0.009262350387871265,0.3912756975472009,0.3651637200792843
5118,0.07227816290927656,0.018458517268300056,0.023930295311441325,0.004356322344392538,0.8809766793491864
5119,0.7400850615878944,0.0035846991194452152,0.016894403151421888,0.0473343789515314,0.19210144380194508
5120,0.0003352926578372717,0.03908070273960106,0.045278035964559905,0.0008294873405247926,0.91447645708309
5121,0.06646989285945892,0.0055543663911521435,0.09531054667414024,0.1761522138372725,0.6565129685964439
5122,0.055440079188266524,0.013244235901055716,0.04569873629262815,0.0007831976981833577,0.8848337299651083
5123,0.4640291982153717,0.0008107828325591982,0.020784787833690643,0.40409984208554595,0.110275407135415
5124,0.21234180000093247,0.0010562577517703176,0.030664659701287747,0.5460741445091035,0.20986313349670838
5125,0.46044827507748115,0.0011040561366826296,0.03160892893895051,0.34694260358592954,0.1598961197299804
5126,0.2635739163291023,0.0011519863037392497,0.13881630981310888,0.4290297868890818,0.16742800799913304
5127,0.7956589468385488,0.003337359949277061,0.009917985810179258,0.03815935568834541,0.15292636288952038
5128,0.8135515789985657,0.0016580939991399644,0.006044450215995312,0.11593376439809801,0.06281209737062454
5129,0.7860846093139457,0.0036129437534674663,0.020250768825153795,0.040662873309044015,0.14938878058400196
5130,0.8518643141068145,0.0004889408010058105,0.0010816387366503477,0.07392068536229211,0.07264443863015838
5131,0.8029062624391206,0.001609667669981718,0.025328569398214214,0.050309298801690924,0.11984619796570237
5132,0.38331861937718403,0.0011756919557228687,0.08271798020390284,0.344196827870414,0.18859085975443346
5133,0.5958128883043925,0.0024099063593894248,0.015072448179125784,0.19814397474129994,0.18856081151962278
5134,0.0002578056300990283,0.01748430431110482,0.052934137030715096,0.0067765703260418576,0.9225471912585653
5135,0.807294263330737,0.004336227520056543,0.012979217037142575,0.030075991807935538,0.14531431147999924
5136,0.7529367070786142,0.0007488202536478638,0.0018856351962313054,0.1305764474824441,0.11385242072270751
5137,0.4728229019491076,0.0013916593743488193,0.006877660285681486,0.35003762265754745,0.16887015049462506
5138,0.4054764769910939,0.0111795273249348,0.05080340334953097,0.08574127280617992,0.4467993074210671
5139,0.038863969595855065,0.012505502188879785,0.03899836528497738,0.005906205446265597,0.9037259695912154
5140,0.3016977354528158,0.000713332963641733,0.05219359100236472,0.539847963600769,0.10554736155537857
5141,0.011166439969092608,0.0018061101436614988,0.1839265525341034,0.17643004650539823,0.6266708773904376
5142,0.6935876447832974,0.010086661993213472,0.04060469793672985,0.08840760826362462,0.16731338003821533
5143,0.7390818426448833,0.002408406494656553,0.015222303307636924,0.04587349490881135,0.19741393925624984
5144,0.014509727247059344,0.002717603463679552,0.1987852495530099,0.25220028052851773,0.5317871294288464
5145,0.7761081883747112,0.002085429064469387,0.01512330953872139,0.043933535550387405,0.16274951325732367
5146,0.797553061158254,0.001609667669981718,0.013223865347668617,0.04919492303844371,0.13841847906036164
5147,0.02099877595901489,0.0030328573193401103,0.04260864108800888,0.4687690151551413,0.46459071210830927
5148,0.46726215123789017,0.002513719955459237,0.08376706970744555,0.16631137422640907,0.2801456795176912
5149,0.0390160334258656,0.04349117077213719,0.10360055289044853,0.18807904961202304,0.6258132268271381
5150,0.026327656243014343,0.017224752653647053,0.06439654405530038,0.005953033678472065,0.8860980328691326
5151,0.6725942809908756,0.0012661279179155824,0.011129039339721205,0.1756868524167626,0.13932370073170888
5152,0.4034378170999692,0.001928088953718543,0.035143579460580006,0.3146403748096076,0.24485014782519704
5153,0.4087396886325272,0.006666196600221571,0.10678270871336884,0.32454129918707697,0.15327010477132957
5154,0.5215783435379047,0.0016251469496637585,0.02743535181298879,0.22849699062729106,0.220864200832595
5155,0.6157745437397679,0.0126665448769927,0.10172767079763835,0.09922900456597057,0.1706022425388885
5156,0.4410490622123082,0.0017036410281434655,0.04512069669862588,0.4686419765154521,0.04348463344077269
5157,0.6726938942124778,0.0018336931243538857,0.04763417519720463,0.04400369572634732,0.23383454825887434
