ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
5705,0.6758245392029718,0.00629971221904694,0.01720103175724643,0.07202516400535637,0.22864955281537838
5706,0.8959999999999999,0.0,0.0,0.1,0.004
5707,0.6501363773025536,0.0018003138853348293,0.023876958003311053,0.07655612117916684,0.2476302296296338
5708,0.12,0.0,0.0,0.4617857142857143,0.41821428571428565
5709,0.37292966790749715,0.0,0.11306070818599409,0.35872123354507396,0.15528839036143463
5710,0.4444202643828705,0.0,0.06802144995990536,0.22843310132625105,0.259125184330973
5711,0.6019735737669007,0.0,0.05802269736337777,0.2608882719768704,0.07911545689285096
5712,0.44365163945941516,0.0,0.0,0.2204749391607741,0.3358734213798107
5713,0.6501363773025536,0.0018003138853348293,0.023876958003311053,0.07655612117916684,0.2476302296296338
5714,0.6695359961322367,0.004208591690810954,0.014408872321672726,0.06881520977144832,0.24303133008383135
5715,0.2257465312465313,0.0,0.0,0.1775702075702076,0.5966832611832613
5716,0.6514330823504559,0.004276313569252833,0.04535251949290587,0.06847325819120897,0.2304648263961765
5717,0.48516230991230996,0.0,0.17604492729492718,0.0,0.33879276279276277
5718,0.25969047619047614,0.0,0.0,0.0,0.740309523809524
5719,0.15533348763379715,0.0,0.2103562327335546,0.0,0.6343102796326484
5720,0.03166636002875898,0.03805878726581101,0.11389735517039563,0.004645459854470343,0.8117320376805637
5721,0.6928066291166131,0.0062063268323699185,0.02053133477559936,0.05264848201062859,0.22780722726478897
5722,0.06901600737730139,0.00509601213193478,0.07665772809243428,0.0,0.849230252398329
5723,0.499131201701635,0.0,0.0,0.2726608056116569,0.22820799268670772
5724,0.6168786443763912,0.0,0.0,0.25604725515541454,0.1270741004681944
5725,0.6928066291166131,0.0062063268323699185,0.02053133477559936,0.05264848201062859,0.22780722726478897
5726,0.4334945300971194,0.0,0.08161309101501017,0.277335954979085,0.20755642390878531
5727,0.0,0.0,0.2012797561810229,0.39694105199755036,0.4017791918214265
5728,0.4390104682951685,0.0,0.03179688371982368,0.2427577701314833,0.28643487785352456
5729,0.6695359961322367,0.004208591690810954,0.014408872321672726,0.06881520977144832,0.24303133008383135
5730,0.0,0.07416137438637099,0.06091399820957969,0.0,0.8649246274040491
5731,0.5166666666666667,0.0,0.049166666666666664,0.39583333333333337,0.03833333333333334
5732,0.45604767072291497,0.0,0.12062666914790776,0.29191585375096535,0.13140980637821187
5733,0.0142747599119695,0.0,0.22620923284751168,0.45357902529954736,0.305936981940971
5734,0.38204749183119896,0.0,0.07639233173396057,0.35547899719348464,0.18608117924135584
5735,0.6700892191810227,0.004855343263330988,0.03413187657617586,0.07001479669648006,0.2209087642829903
5736,0.6695359961322367,0.004208591690810954,0.014408872321672726,0.06881520977144832,0.24303133008383135
5737,0.5660555555555554,0.0,0.0,0.4003333333333334,0.03361111111111111
5738,0.9225,0.0,0.0,0.0775,0.0
5739,0.5546807680679993,0.03588414266296218,0.0,0.07100550944308465,0.3384295798259535
5740,0.6582848305301926,0.00047153273870659707,0.13138787814310132,0.10559719491869718,0.10425856366930236
5741,0.2995581562643668,0.0,0.0,0.46845800904635887,0.23198383468927447
5742,0.16226190476190475,0.0,0.13816666666666666,0.6791190476190476,0.02045238095238095
5743,0.7734822652837358,0.0,0.0,0.0,0.22651773471626416
5744,0.6309284609939317,0.0,0.03120992880929479,0.09271321740993675,0.2451483927868368
5745,0.050362905275112405,0.026364440717316837,0.10852973288527613,0.010565208369411574,0.8041777127528831
5746,0.23270896299935567,0.0,0.10796193858429744,0.3897370770504894,0.26959202136585747
5747,0.6928066291166131,0.0062063268323699185,0.02053133477559936,0.05264848201062859,0.22780722726478897
5748,0.6433287280927389,0.009917579912558589,0.009561633187436563,0.19545136303957783,0.14174069576768794
5749,0.5820710014991503,0.0,0.0,0.2038959771182517,0.21403302138259817
5750,0.6521428151885758,0.0041528991349121525,0.02722115769088098,0.07947788926460692,0.23700523872102422
5751,0.055,0.0,0.0,0.6126666666666667,0.33233333333333337
5752,0.604825406004199,0.0,0.0,0.2091740117217414,0.18600058227405938
5753,0.9419523809523809,0.0,0.0,0.013999999999999999,0.04404761904761905
5754,0.3504708624708625,0.0,0.0,0.4635584415584416,0.18597069597069596
5755,0.719412568524305,0.0,0.04448926224099051,0.05247054315427238,0.1836276260804321
5756,0.6501363773025536,0.0018003138853348293,0.023876958003311053,0.07655612117916684,0.2476302296296338
5757,0.11083333333333333,0.0,0.0,0.8791666666666668,0.01
5758,0.6433287280927389,0.009917579912558589,0.009561633187436563,0.19545136303957783,0.14174069576768794
5759,0.6521428151885758,0.0041528991349121525,0.02722115769088098,0.07947788926460692,0.23700523872102422
5760,0.25477380952380946,0.22367460317460314,0.225563492063492,0.0,0.29598809523809516
5761,0.0,0.0,0.15722859694124847,0.27050746118141533,0.5722639418773361
5762,0.5922767879844304,0.0,0.015752498098731405,0.26266641483821546,0.12930429907862284
5763,0.2690647408147407,0.0,0.0,0.7309352591852593,0.0
5764,0.6695359961322367,0.004208591690810954,0.014408872321672726,0.06881520977144832,0.24303133008383135
5765,0.6981348641088393,0.006279637792413512,0.01833863833400121,0.08043054010529603,0.1968163196594501
5766,0.4241812025600831,0.035345184593654266,0.04292248258522444,0.2312327638279338,0.26631836643310425
5767,0.03166636002875898,0.03805878726581101,0.11389735517039563,0.004645459854470343,0.8117320376805637
5768,0.812661970815861,0.0,0.0,0.09208784576090062,0.09525018342323832
5769,0.43005758335377453,0.0,0.1047590252479433,0.29771204441377,0.16747134698451194
5770,0.07871389572765425,0.027074763938142357,0.18874561470981902,0.0,0.7054657256243838
5771,0.6501363773025536,0.0018003138853348293,0.023876958003311053,0.07655612117916684,0.2476302296296338
5772,0.04315263572322931,0.06426077342176824,0.17589440686255448,0.3561931378889831,0.3604990461034646
5773,0.05144749226143082,0.023922550768740905,0.10068121269016253,0.011857622521076265,0.8120911217585893
5774,0.7763158378373247,0.0,0.0811313285639743,0.0,0.14255283359870108
5775,0.363013483641343,0.0,0.0513833217727743,0.3454471484258621,0.24015604616002062
5776,0.37292966790749715,0.0,0.11306070818599409,0.35872123354507396,0.15528839036143463
5777,0.5535090691914594,0.0,0.036019246263109476,0.3283332785224763,0.08213840602295466
5778,0.03166636002875898,0.03805878726581101,0.11389735517039563,0.004645459854470343,0.8117320376805637
5779,0.467616298823002,0.0,0.0,0.45085219682120903,0.08153150435578865
5780,0.6433287280927389,0.009917579912558589,0.009561633187436563,0.19545136303957783,0.14174069576768794
5781,0.685185877172414,0.0,0.016515914928398146,0.08874771146066944,0.20955049643851806
5782,0.9375714285714285,0.0,0.0,0.013214285714285713,0.04921428571428572
5783,0.003333333333333333,0.0,0.005,0.6174126984126984,0.3742539682539682
5784,0.03166636002875898,0.03805878726581101,0.11389735517039563,0.004645459854470343,0.8117320376805637
5785,0.1757321012321012,0.0,0.0,0.42051665001665023,0.4037512487512485
5786,0.4557195070549722,0.0,0.0,0.3446178839426986,0.19966260900232907
5787,0.0,0.0004761904761904762,0.012857142857142855,0.61,0.37666666666666665
5788,0.6501363773025536,0.0018003138853348293,0.023876958003311053,0.07655612117916684,0.2476302296296338
5789,0.08735054146785144,0.010345715553167498,0.15962904852727305,0.0,0.7426746944517081
5790,0.5263275862068967,0.0,0.0,0.2047701149425287,0.2689022988505747
5791,0.04,0.0,0.12946969696969696,0.12253030303030302,0.708
5792,0.685185877172414,0.0,0.016515914928398146,0.08874771146066944,0.20955049643851806
5793,0.6700892191810227,0.004855343263330988,0.03413187657617586,0.07001479669648006,0.2209087642829903
5794,0.05747874265434837,0.0,0.0,0.053364794121514396,0.8891564632241367
5795,0.8172234444038183,0.0,0.0,0.0,0.18277655559618136
5796,0.055,0.0,0.0,0.105,0.84
5797,0.1455840548340548,0.0,0.1912936507936508,0.4819509379509379,0.1811713564213564
5798,0.5104295273770849,0.0,0.006513887656742132,0.292841607094473,0.1902149778717
5799,0.07871389572765425,0.027074763938142357,0.18874561470981902,0.0,0.7054657256243838
5800,0.0,0.0,0.0,0.0,1.0
5801,0.1967792207792207,0.0,0.0,0.0,0.803220779220779
5802,0.6758245392029718,0.00629971221904694,0.01720103175724643,0.07202516400535637,0.22864955281537838
5803,0.6700892191810227,0.004855343263330988,0.03413187657617586,0.07001479669648006,0.2209087642829903
5804,0.2593659977277624,0.0,0.0651068931068931,0.3502875408904821,0.3252395682748622
5805,0.6928066291166131,0.0062063268323699185,0.02053133477559936,0.05264848201062859,0.22780722726478897
5806,0.28313766732445683,0.0,0.12098376024454208,0.4217475241508594,0.1741310482801417
5807,0.43146798218599414,0.0,0.04844029469740264,0.274894803203362,0.2451969199132409
5808,0.40193455417482005,0.0,0.0025346551430241093,0.5755348300587881,0.019995960623367767
5809,0.6521428151885758,0.0041528991349121525,0.02722115769088098,0.07947788926460692,0.23700523872102422
5810,0.6846468253968254,0.0,0.0,0.0,0.3153531746031744
5811,0.5613985672189642,0.028993792392786877,0.04415820853097127,0.20872303929705224,0.1567263925602252
5812,0.6501363773025536,0.0018003138853348293,0.023876958003311053,0.07655612117916684,0.2476302296296338
5813,0.48709280066093535,0.0,0.01610174845150845,0.2700341494270963,0.22677130146046018
5814,0.03166636002875898,0.03805878726581101,0.11389735517039563,0.004645459854470343,0.8117320376805637
5815,0.08735054146785144,0.010345715553167498,0.15962904852727305,0.0,0.7426746944517081
5816,0.06,0.0,0.47759523809523813,0.0,0.4624047619047619
5817,0.6501363773025536,0.0018003138853348293,0.023876958003311053,0.07655612117916684,0.2476302296296338
5818,0.7324328580952578,0.0,0.026612122486094923,0.05747951274039253,0.18347550667825507
5819,0.600066783721909,0.0,0.06710263028910866,0.21813294260092964,0.11469764338805245
5820,0.3506153846153846,0.0,0.0027884615384615387,0.6465961538461539,0.0
5821,0.0,0.0,0.13286790986790983,0.2547150488400487,0.6124170412920413
5822,0.0,0.046535781109718434,0.10982359407867716,0.0,0.8436406248116037
5823,0.05144749226143082,0.023922550768740905,0.10068121269016253,0.011857622521076265,0.8120911217585893
5824,0.6928066291166131,0.0062063268323699185,0.02053133477559936,0.05264848201062859,0.22780722726478897
5825,0.6242372970796696,0.0,0.01837007446865941,0.24064996083426946,0.11674266761740183
5826,0.5958059484010509,0.0,0.06291826038558956,0.06900028710020968,0.27227550411315
5827,0.5963625072897518,0.09554220023182868,0.09766269308606765,0.07720299712327573,0.1332296022690759
5828,0.6245221220238971,0.0,0.0,0.22953064160652406,0.14594723636957885
5829,0.5473023112152037,0.0,0.022346146194975765,0.22408557130410298,0.20626597128571725
5830,0.6695359961322367,0.004208591690810954,0.014408872321672726,0.06881520977144832,0.24303133008383135
5831,0.6568883373958418,0.0,0.0,0.20413890607903926,0.13897275652511884
5832,0.036793541823628914,0.034725346444996814,0.11120992214127774,0.0,0.8172711895900967
5833,0.3903618984673166,0.0,0.05970556933320092,0.35392882841559314,0.19600370378388945
5834,0.5473023112152037,0.0,0.022346146194975765,0.22408557130410298,0.20626597128571725
5835,0.050362905275112405,0.026364440717316837,0.10852973288527613,0.010565208369411574,0.8041777127528831
5836,0.5535090691914594,0.0,0.036019246263109476,0.3283332785224763,0.08213840602295466
5837,0.6069429124053457,0.0,0.0,0.29415102469874826,0.09890606289590596
5838,0.98,0.0,0.0,0.006666666666666666,0.013333333333333332
5839,0.4268979164821944,0.0,0.0,0.3816340831138487,0.1914680004039568
5840,0.5690207586885976,0.0,0.0,0.21421406381305083,0.21676517749835145
5841,0.8573809523809524,0.0,0.0,0.06285714285714286,0.07976190476190476
5842,0.3264163165226939,0.0,0.10206050973708654,0.39171687098702856,0.17980630275319062
5843,0.32416666666666666,0.0,0.0,0.05333333333333333,0.6225
5844,0.5473023112152037,0.0,0.022346146194975765,0.22408557130410298,0.20626597128571725
5845,0.7565715013544196,0.0,0.0,0.2190972642527954,0.024331234392784756
5846,0.5931626984126983,0.0,0.040095238095238094,0.0642857142857143,0.3024563492063491
5847,0.48709280066093535,0.0,0.01610174845150845,0.2700341494270963,0.22677130146046018
5848,0.7678571428571428,0.0,0.0,0.19214285714285714,0.04
5849,0.05144749226143082,0.023922550768740905,0.10068121269016253,0.011857622521076265,0.8120911217585893
5850,0.0,0.0,0.0,0.35339285714285706,0.6466071428571426
5851,0.32010437096877403,0.015451559751592507,0.13067908689992874,0.2577289255413884,0.2760360568383165
5852,0.6433287280927389,0.009917579912558589,0.009561633187436563,0.19545136303957783,0.14174069576768794
5853,0.1208865754128911,0.11739076420655367,0.0,0.0,0.7617226603805547
5854,0.6695359961322367,0.004208591690810954,0.014408872321672726,0.06881520977144832,0.24303133008383135
5855,0.40193455417482005,0.0,0.0025346551430241093,0.5755348300587881,0.019995960623367767
5856,0.24560461760461752,0.0,0.0,0.5177438672438673,0.23665151515151517
5857,0.3565227942538012,0.0,0.06599965376265347,0.32386877035559203,0.25360878162795314
5858,0.6521428151885758,0.0041528991349121525,0.02722115769088098,0.07947788926460692,0.23700523872102422
5859,0.6514330823504559,0.004276313569252833,0.04535251949290587,0.06847325819120897,0.2304648263961765
5860,0.35200734735187006,0.0,0.04641896507123879,0.3805986977221663,0.22097498985472452
5861,0.4482761383915465,0.0,0.04980367291908247,0.15985677446923116,0.3420634142201392
5862,0.0,0.00101010101010101,0.07615530303030303,0.052190656565656565,0.8706439393939394
5863,0.0,0.0,0.0,0.26816269841269824,0.7318373015873015
5864,0.6146172438672439,0.0,0.0,0.385382756132756,0.0
5865,0.6560968476827608,0.0,0.0,0.2557155772504069,0.08818757506683202
5866,0.5601488508502053,0.0,0.02878055478373711,0.22435091342751426,0.18671968093854321
5867,0.6309284609939317,0.0,0.03120992880929479,0.09271321740993675,0.2451483927868368
5868,0.036793541823628914,0.034725346444996814,0.11120992214127774,0.0,0.8172711895900967
5869,0.023766266439383146,0.026318195465747797,0.24843195583799435,0.3172428104654497,0.3842407717914249
5870,0.6277960102200031,0.0,0.032678372826011215,0.13446487845446112,0.20506073849952425
5871,0.43557197080206966,0.0,0.09201706573305211,0.2898638864726593,0.18254707699221864
5872,0.06901600737730139,0.00509601213193478,0.07665772809243428,0.0,0.849230252398329
5873,0.30709523809523814,0.0,0.034,0.5616190476190477,0.09728571428571428
5874,0.622061718275113,0.0,0.0,0.12399523076136376,0.25394305096352293
5875,0.35631565656565656,0.0,0.013734848484848485,0.5382828282828284,0.09166666666666666
5876,0.6981348641088393,0.006279637792413512,0.01833863833400121,0.08043054010529603,0.1968163196594501
5877,0.2260952380952381,0.0,0.10783333333333334,0.36214285714285716,0.30392857142857144
5878,0.006666666666666666,0.0,0.0,0.0,0.9933333333333333
5879,0.03166636002875898,0.03805878726581101,0.11389735517039563,0.004645459854470343,0.8117320376805637
5880,0.5959075316534452,0.0,0.0,0.20713651767406815,0.19695595067248653
5881,0.06901600737730139,0.00509601213193478,0.07665772809243428,0.0,0.849230252398329
5882,0.3264163165226939,0.0,0.10206050973708654,0.39171687098702856,0.17980630275319062
5883,0.7786274509803921,0.0,0.0,0.050980392156862744,0.1703921568627451
5884,0.6758245392029718,0.00629971221904694,0.01720103175724643,0.07202516400535637,0.22864955281537838
5885,0.7565715013544196,0.0,0.0,0.2190972642527954,0.024331234392784756
5886,0.007361111111111112,0.0,0.005,0.7214246031746033,0.26621428571428574
5887,0.6501363773025536,0.0018003138853348293,0.023876958003311053,0.07655612117916684,0.2476302296296338
5888,0.602858669108669,0.0,0.0,0.3938079975579975,0.003333333333333333
5889,0.688952380952381,0.0,0.04104761904761904,0.25,0.02
5890,0.21577479023646062,0.0,0.0,0.5442994624241763,0.23992574733936284
5891,0.5622810245310246,0.0,0.0,0.281037518037518,0.15668145743145737
5892,0.6514330823504559,0.004276313569252833,0.04535251949290587,0.06847325819120897,0.2304648263961765
5893,0.312783425893316,0.12902836082532204,0.13017838459432204,0.0,0.4280098286870395
5894,0.32838003683742556,0.0,0.14838387401524267,0.2716579441100899,0.25157814503724163
5895,0.42287085137085134,0.0,0.0,0.3901089466089467,0.18702020202020198
5896,0.6858950391820696,0.0,0.018749891385477467,0.038598401904887954,0.25675666752756454
5897,0.030757575757575758,0.0,0.0,0.47277020202020226,0.4964722222222218
5898,0.9163095238095238,0.0,0.0,0.08369047619047619,0.0
5899,0.43661706160248415,0.0,0.03335457345262724,0.33247203924241875,0.19755632570246978
5900,0.017147891151757688,0.0,0.06624002332796279,0.1290253975380899,0.7875866879821891
5901,0.6138322510822508,0.0,0.0,0.19084235209235204,0.1953253968253968
5902,0.11313944107593597,0.022372664966680535,0.03459604004821872,0.0,0.8298918539091646
5903,0.6521428151885758,0.0041528991349121525,0.02722115769088098,0.07947788926460692,0.23700523872102422
5904,0.1359612609612609,0.0,0.0,0.2572746142746142,0.6067641247641247
5905,0.542680237677118,0.0,0.02120845723239365,0.2903283759601344,0.14578292913035373
5906,0.06475554346458631,0.01236992032426356,0.08423126817549584,0.007755218007945599,0.8308880500277084
5907,0.3537707889375845,0.0,0.0,0.3495734171659094,0.2966557938965059
5908,0.0007142857142857143,0.0,0.00976190476190476,0.8038095238095238,0.1857142857142857
5909,0.1808797717590286,0.0,0.0,0.4540204744945457,0.36509975374642545
5910,0.5958059484010509,0.0,0.06291826038558956,0.06900028710020968,0.27227550411315
5911,0.0556066035921871,0.05580309568350016,0.10713328661848308,0.05408601052594522,0.7273710035798843
5912,0.03166636002875898,0.03805878726581101,0.11389735517039563,0.004645459854470343,0.8117320376805637
5913,0.5473023112152037,0.0,0.022346146194975765,0.22408557130410298,0.20626597128571725
5914,0.315611111111111,0.0,0.0,0.01,0.6743888888888889
5915,0.0,0.017471484466523076,0.09764483781522394,0.014714548437713826,0.870169129280539
5916,0.6402421316944814,0.0,0.06380424712960159,0.26759034269606263,0.028363278479854478
5917,0.6928066291166131,0.0062063268323699185,0.02053133477559936,0.05264848201062859,0.22780722726478897
5918,0.6758245392029718,0.00629971221904694,0.01720103175724643,0.07202516400535637,0.22864955281537838
5919,0.7403501905437571,0.0,0.0,0.1337388015528422,0.1259110079034006
5920,0.0,0.017471484466523076,0.09764483781522394,0.014714548437713826,0.870169129280539
5921,0.6700892191810227,0.004855343263330988,0.03413187657617586,0.07001479669648006,0.2209087642829903
5922,0.0055425942306747255,0.06666666666666667,0.5884250085999312,0.0,0.3393657305027274
5923,0.1082461036281916,0.02226945853584604,0.08020079128694078,0.0,0.7892836465490214
5924,0.0,0.0,0.128,0.74,0.132
5925,0.600066783721909,0.0,0.06710263028910866,0.21813294260092964,0.11469764338805245
5926,0.5931717622541398,0.0,0.0,0.3188400793506294,0.08798815839523069
5927,0.6700892191810227,0.004855343263330988,0.03413187657617586,0.07001479669648006,0.2209087642829903
5928,0.6802980572514015,0.0,0.0,0.1401347436894786,0.17956719905911991
5929,0.3332687389779467,0.0018416734163031597,0.03137623531820734,0.12479919139628301,0.5087141608912598
5930,0.4705093795093795,0.0,0.0,0.35336544011544013,0.17612518037518035
5931,0.5000863733098742,0.0,0.08094642427455893,0.2680317371951405,0.15093546522042642
5932,0.733989815739816,0.0,0.0,0.2660101842601842,0.0
5933,0.6858950391820696,0.0,0.018749891385477467,0.038598401904887954,0.25675666752756454
5934,0.29752844054795696,0.0,0.04707781261568667,0.364235085782832,0.29115866105352384
5935,0.07871389572765425,0.027074763938142357,0.18874561470981902,0.0,0.7054657256243838
5936,0.11011344211344211,0.0,0.0,0.8898865578865578,0.0
5937,0.5440686408707391,0.0,0.022125809740401518,0.16433086449944911,0.26947468488941023
5938,0.5225081478451458,0.0,0.007218001597076673,0.30780559731079343,0.1624682532469841
5939,0.023004410167426843,0.04727994369568907,0.14504467349239245,0.14902825247096588,0.6356427201735257
5940,0.8298878066378065,0.0,0.0,0.17011219336219338,0.0
5941,0.32068253968253957,0.0,0.0,0.3379365079365079,0.3413809523809524
5942,0.7734822652837358,0.0,0.0,0.0,0.22651773471626416
5943,0.6695359961322367,0.004208591690810954,0.014408872321672726,0.06881520977144832,0.24303133008383135
5944,0.021492063492063493,0.0,0.0,0.39585578310578307,0.5826521534021536
5945,0.6514330823504559,0.004276313569252833,0.04535251949290587,0.06847325819120897,0.2304648263961765
5946,0.2849761904761904,0.0,0.0,0.004,0.7110238095238095
5947,0.5225081478451458,0.0,0.007218001597076673,0.30780559731079343,0.1624682532469841
5948,0.0,0.06315973222781168,0.06020131320454954,0.0,0.8766389545676389
5949,0.5470393336364782,0.0,0.029430085230172223,0.1948233088378952,0.22870727229545434
5950,0.6501363773025536,0.0018003138853348293,0.023876958003311053,0.07655612117916684,0.2476302296296338
5951,0.03166636002875898,0.03805878726581101,0.11389735517039563,0.004645459854470343,0.8117320376805637
5952,0.5375120663166019,0.0,0.0,0.28146021965977963,0.1810277140236183
5953,0.10099999999999999,0.0,0.0,0.895,0.004
5954,0.01,0.0,0.01334004884004884,0.0,0.9766599511599512
5955,0.43557197080206966,0.0,0.09201706573305211,0.2898638864726593,0.18254707699221864
5956,0.7324328580952578,0.0,0.026612122486094923,0.05747951274039253,0.18347550667825507
5957,0.0,0.06315973222781168,0.06020131320454954,0.0,0.8766389545676389
5958,0.0,0.0,0.07984820032049132,0.0,0.9201517996795084
5959,0.0,0.019529447565921024,0.04101925546636397,0.0,0.9394512969677148
5960,0.05,0.01957128982128982,0.08,0.02614337051837052,0.8242853396603398
5961,0.5428605914269149,0.0,0.05208838959309839,0.18520929761499477,0.21984172136499172
5962,0.0,0.0,0.128,0.74,0.132
5963,0.6521428151885758,0.0041528991349121525,0.02722115769088098,0.07947788926460692,0.23700523872102422
5964,0.5958059484010509,0.0,0.06291826038558956,0.06900028710020968,0.27227550411315
5965,0.6700892191810227,0.004855343263330988,0.03413187657617586,0.07001479669648006,0.2209087642829903
5966,0.36518900773812246,0.0,0.0,0.3585732252745981,0.2762377669872789
5967,0.06475554346458631,0.01236992032426356,0.08423126817549584,0.007755218007945599,0.8308880500277084
5968,0.2805438727938728,0.0,0.048700299700299696,0.006666666666666666,0.6640891608391607
5969,0.7324328580952578,0.0,0.026612122486094923,0.05747951274039253,0.18347550667825507
5970,0.6928066291166131,0.0062063268323699185,0.02053133477559936,0.05264848201062859,0.22780722726478897
5971,0.764620546120546,0.0,0.0,0.1752483072483072,0.060131146631146624
5972,0.637079478103485,0.0,0.09785847529139609,0.06485437368705452,0.2002076729180641
5973,0.3759699418228829,0.0,0.0017647058823529412,0.33372963800904976,0.2885357142857143
5974,0.5225081478451458,0.0,0.007218001597076673,0.30780559731079343,0.1624682532469841
5975,0.036793541823628914,0.034725346444996814,0.11120992214127774,0.0,0.8172711895900967
5976,0.5405597630473354,0.0,0.04936971876854097,0.11823196860833483,0.29183854957578853
5977,0.0,0.0,0.2253484671185741,0.5651376204989578,0.20951391238246797
5978,0.22399320355639696,0.0075,0.37588866096838375,0.3597374267682176,0.032880708707001806
5979,0.5813690476190475,0.01583333333333333,0.0,0.27601190476190474,0.12678571428571428
5980,0.6928066291166131,0.0062063268323699185,0.02053133477559936,0.05264848201062859,0.22780722726478897
5981,0.48447252484998254,0.0,0.0,0.3075271362017682,0.2080003389482492
5982,0.9941666666666665,0.0,0.0,0.001875,0.003958333333333333
5983,0.7852763919087445,0.0,0.11778965478965478,0.09693395330160033,0.0
5984,0.9434285714285714,0.0,0.0,0.03871428571428571,0.017857142857142856
5985,0.03185076350146155,0.020897644312180167,0.1407672306593047,0.0,0.8064843615270532
5986,0.7236611476328967,0.0,0.01,0.10667776981360573,0.1596610825534974
5987,0.054774632855264495,0.0,0.003121516002440412,0.7173532253640948,0.22475062577820043
5988,0.8061372423369392,0.0,0.0,0.1319500248864967,0.0619127327765637
5989,0.6841078643578641,0.0,0.0,0.31589213564213536,0.0
5990,0.6700892191810227,0.004855343263330988,0.03413187657617586,0.07001479669648006,0.2209087642829903
5991,0.06234334659127785,0.0,0.3350816544186636,0.3292674190451562,0.27330757994490196
5992,0.7324328580952578,0.0,0.026612122486094923,0.05747951274039253,0.18347550667825507
5993,0.036793541823628914,0.034725346444996814,0.11120992214127774,0.0,0.8172711895900967
5994,0.023004410167426843,0.04727994369568907,0.14504467349239245,0.14902825247096588,0.6356427201735257
5995,0.6700892191810227,0.004855343263330988,0.03413187657617586,0.07001479669648006,0.2209087642829903
5996,0.37226190476190474,0.0,0.0,0.6162301587301587,0.011507936507936507
5997,0.9201785714285713,0.0,0.0007142857142857143,0.06785714285714285,0.01125
5998,0.6277960102200031,0.0,0.032678372826011215,0.13446487845446112,0.20506073849952425
5999,0.07260106717291348,0.020191364263926214,0.11337954222815202,0.020896434469804537,0.7729315918652037
6000,0.31614365956311324,0.0,0.05573342602482313,0.31234972179254933,0.31577319261951375
6001,0.050362905275112405,0.026364440717316837,0.10852973288527613,0.010565208369411574,0.8041777127528831
6002,0.3642519841269841,0.0,0.0,0.6260952380952379,0.009652777777777777
6003,0.5225272504011823,0.0,0.036463676206395436,0.2981632479145216,0.14284582547790062
6004,0.0,0.0,0.2481666666666666,0.2636785714285713,0.4881547619047619
6005,0.050362905275112405,0.026364440717316837,0.10852973288527613,0.010565208369411574,0.8041777127528831
6006,0.6695359961322367,0.004208591690810954,0.014408872321672726,0.06881520977144832,0.24303133008383135
6007,0.622061718275113,0.0,0.0,0.12399523076136376,0.25394305096352293
6008,0.0,0.0,0.0019642857142857144,0.44885714285714284,0.5491785714285714
6009,0.5225081478451458,0.0,0.007218001597076673,0.30780559731079343,0.1624682532469841
6010,0.4444202643828705,0.0,0.06802144995990536,0.22843310132625105,0.259125184330973
6011,0.036793541823628914,0.034725346444996814,0.11120992214127774,0.0,0.8172711895900967
6012,0.6695359961322367,0.004208591690810954,0.014408872321672726,0.06881520977144832,0.24303133008383135
6013,0.542680237677118,0.0,0.02120845723239365,0.2903283759601344,0.14578292913035373
6014,0.0,0.0,0.0,0.0,1.0
6015,0.0,0.017471484466523076,0.09764483781522394,0.014714548437713826,0.870169129280539
6016,0.0,0.0,0.31954761904761897,0.0,0.6804523809523809
6017,0.7324328580952578,0.0,0.026612122486094923,0.05747951274039253,0.18347550667825507
6018,0.4975708874458875,0.0,0.0,0.3081192834942834,0.19430982905982905
6019,0.07407361101682104,0.008330057804144496,0.05947034782564249,0.007418059387788093,0.8507079239656035
6020,0.4797814407814409,0.0,0.15219322344322342,0.0,0.36802533577533586
6021,0.9484999999999999,0.0,0.01,0.02,0.0215
6022,0.6309284609939317,0.0,0.03120992880929479,0.09271321740993675,0.2451483927868368
6023,0.6514330823504559,0.004276313569252833,0.04535251949290587,0.06847325819120897,0.2304648263961765
6024,0.0,0.026691257124521618,0.2835919553443439,0.1857996061872325,0.5039171813439016
6025,0.5428605914269149,0.0,0.05208838959309839,0.18520929761499477,0.21984172136499172
6026,0.5719205681472475,0.0,0.0,0.19795860225160924,0.23012082960114316
6027,0.7208295315795317,0.0,0.0,0.1382650127650127,0.14090545565545567
6028,0.622061718275113,0.0,0.0,0.12399523076136376,0.25394305096352293
6029,0.0,0.0,0.07540461676266628,0.19331359761669353,0.73128178562064
6030,0.30352558058556495,0.0,0.07029975532723208,0.46726125942341107,0.1589134046637916
6031,0.6700892191810227,0.004855343263330988,0.03413187657617586,0.07001479669648006,0.2209087642829903
6032,0.6928066291166131,0.0062063268323699185,0.02053133477559936,0.05264848201062859,0.22780722726478897
6033,0.8599166666666668,0.0,0.0085,0.028333333333333335,0.10325
6034,0.05144749226143082,0.023922550768740905,0.10068121269016253,0.011857622521076265,0.8120911217585893
6035,0.5428605914269149,0.0,0.05208838959309839,0.18520929761499477,0.21984172136499172
6036,0.6,0.0,0.0,0.28,0.12
6037,0.0,0.085,0.2165347061893076,0.40425155172119337,0.29421374208949885
6038,0.07739872097345034,0.021439555118155387,0.21700402624175827,0.13059241936590374,0.5535652783007322
6039,0.0,0.0,0.20663776501276504,0.08503421578421579,0.7083280192030194
6040,0.6521428151885758,0.0041528991349121525,0.02722115769088098,0.07947788926460692,0.23700523872102422
